7930,-2.946702837
2403,-2.949842698
7550,-2.950215374
1170,-2.957983954
241,-2.959627703
5642,-2.965568728
5854,-2.967974437
2495,-2.970520922
4975,-2.980148768
7487,-2.985792277
2281,-2.989190179
3391,-2.992750580
3398,-3.012720057
7698,-3.031002945
4252,-3.040215521
181,-3.053650511
204,-3.056039670
4203,-3.065029342
5316,-3.070542940
1094,-3.072634158
5563,-3.087292388
783,-3.090548084
1751,-3.096631500
4694,-3.110098859
6734,-3.113464941
302,-3.117435199
2579,-3.122527030
6166,-3.124141225
6105,-3.126158341
3735,-3.143351193
957,-3.149684792
4935,-3.159578981
6950,-3.160702582
5303,-3.162604317
4368,-3.169847810
3072,-3.182608489
5722,-3.183279719
1135,-3.193393611
3833,-3.194474251
3388,-3.217343061
4059,-3.227000430
7713,-3.229496180
4659,-3.231464415
1039,-3.235232664
6106,-3.241037236
7639,-3.247564390
4378,-3.249747926
2865,-3.253963298
3631,-3.256902439
3676,-3.257097003
1956,-3.259025709
5078,-3.259612715
6351,-3.266617610
7704,-3.272149721
221,-3.278138024
6563,-3.280444768
4479,-3.281061152
833,-3.282933421
8016,-3.301641640
7589,-3.303434229
1650,-3.307161317
1540,-3.315828364
5716,-3.321265420
1787,-3.321350529
4955,-3.324445149
4264,-3.326331108
2722,-3.329812707
2773,-3.329834662
1601,-3.330663638
7641,-3.331830030
3562,-3.333170064
2201,-3.333390963
2434,-3.338090589
5037,-3.339015178
4719,-3.341409336
5746,-3.343352695
5061,-3.344349532
7188,-3.344646707
6345,-3.346783538
8075,-3.349900448
4645,-3.351835181
1994,-3.358519762
6325,-3.369734380
3240,-3.371137172
4559,-3.377525681
5387,-3.390486782
726,-3.392552972
1925,-3.399536499
134,-3.399921730
2927,-3.404393744
3006,-3.407653499
5872,-3.410670976
2697,-3.420577351
1676,-3.426382344
7572,-3.430351690
5775,-3.430579506
6939,-3.439282798
1611,-3.441220416
788,-3.448998152
4027,-3.450649251
6573,-3.471205859
1234,-3.471923851
2587,-3.473230664
2303,-3.477299359
1155,-3.477326708
3465,-3.483220808
8028,-3.483912361
5251,-3.484950399
3498,-3.485668821
994,-3.488018043
3318,-3.488793357
6395,-3.489894451
6514,-3.490593185
1343,-3.491749885
2832,-3.492659460
3289,-3.493927671
6346,-3.498528732
3295,-3.508083024
1086,-3.512025100
7941,-3.527688342
685,-3.528219413
7622,-3.549697647
3803,-3.551710970
771,-3.557046275
6091,-3.560228210
5636,-3.560743284
7533,-3.561312932
6127,-3.563613548
1945,-3.570877363
6733,-3.575387855
1966,-3.597359275
1198,-3.597541912
4876,-3.601150693
3905,-3.601458827
1015,-3.604969777
5617,-3.614324932
1174,-3.616011620
6518,-3.619730819
161,-3.630621713
837,-3.633401599
1774,-3.634556854
791,-3.645225989
3123,-3.646526438
7521,-3.646831680
4789,-3.660478546
4538,-3.682286458
73,-3.696554019
3033,-3.698834173
911,-3.701391648
7904,-3.709378158
7237,-3.712448210
1629,-3.720359090
371,-3.732106888
5458,-3.733620693
7087,-3.738794364
2420,-3.758156338
6588,-3.761175683
4369,-3.766757863
7392,-3.766789735
3004,-3.769558778
3512,-3.778509888
5097,-3.780202168
1184,-3.784855949
6978,-3.785438257
3968,-3.785866816
6988,-3.786459062
6645,-3.789510503
3235,-3.797271505
383,-3.803507022
7676,-3.805824629
3160,-3.821865287
6789,-3.844103850
3171,-3.847800654
4801,-3.854243209
6062,-3.867518956
4677,-3.887499697
2178,-3.889065721
4359,-3.892062611
7681,-3.893702971
7974,-3.904349985
345,-3.905815679
1625,-3.909351080
7317,-3.909538302
7221,-3.915088159
4573,-3.923604545
487,-3.928346291
5943,-3.930319711
641,-3.941004122
3367,-3.941032541
4934,-3.943189024
1337,-3.943987530
1376,-3.946665912
6888,-3.947196583
793,-3.957124834
2116,-3.958139259
4633,-3.965244530
5408,-3.966471654
1785,-3.980777215
2031,-3.986915821
4560,-3.988437130
4785,-3.995262444
2555,-3.998619156
1462,-4.006991081
4821,-4.009220547
6523,-4.009380908
2480,-4.012622385
3731,-4.015414956
354,-4.015728275
6355,-4.022615527
6118,-4.031797005
7979,-4.032476388
4321,-4.032781167
2839,-4.033565219
3290,-4.035152128
1248,-4.041662898
1253,-4.044165503
3023,-4.048070900
4071,-4.054628774
7967,-4.056781923
4347,-4.069554341
6934,-4.080415163
2457,-4.082389713
2742,-4.082618404
5543,-4.087722979
3258,-4.088930924
3564,-4.089707694
117,-4.090362465
3965,-4.101296118
8106,-4.101906287
3150,-4.102340755
4114,-4.105095184
2717,-4.110472837
7011,-4.113659958
1307,-4.116542580
4082,-4.116760805
7243,-4.118621165
2370,-4.122955916
2540,-4.125105390
883,-4.127411569
2543,-4.129778720
35,-4.133437370
7804,-4.134477007
2938,-4.135973463
5616,-4.144530971
2491,-4.145028781
7705,-4.146424536
2539,-4.147365617
4936,-4.153856631
4461,-4.161224583
2928,-4.161254669
3687,-4.165839144
1713,-4.167703170
647,-4.168462752
893,-4.174818928
2919,-4.175412112
8167,-4.177837046
2134,-4.180699370
7889,-4.194489504
6703,-4.197150675
3153,-4.198903289
240,-4.199019071
2558,-4.215859367
6135,-4.217164535
6065,-4.219330528
6750,-4.220350481
1346,-4.224627825
5645,-4.227757257
6216,-4.228320703
6277,-4.247398602
5671,-4.248914756
5804,-4.249539677
3447,-4.252052127
4165,-4.253579104
3611,-4.254857661
1937,-4.258605966
6831,-4.263698025
3436,-4.263750456
4435,-4.267262989
3497,-4.274525773
7995,-4.275552377
4304,-4.280673328
4829,-4.284853649
7715,-4.285011171
2925,-4.285096303
5705,-4.285448944
782,-4.292542959
8204,-4.297008660
4095,-4.297946974
5907,-4.303881545
4686,-4.304048756
973,-4.312094740
3083,-4.314555165
1009,-4.319742072
7096,-4.337188480
3452,-4.338093702
7224,-4.339201131
2695,-4.342224004
4979,-4.345332676
7655,-4.349337331
7712,-4.362628572
6077,-4.365562988
4859,-4.369000482
864,-4.373877110
2477,-4.377174630
2419,-4.378432574
4490,-4.382330273
7484,-4.383702655
922,-4.386306290
6085,-4.390497471
1100,-4.393135063
5572,-4.399552810
557,-4.400318201
7139,-4.400492586
3472,-4.400926392
4554,-4.403769944
7111,-4.405822691
6031,-4.416840137
3604,-4.417096683
6799,-4.419005883
2522,-4.423696886
1504,-4.428327038
6454,-4.432343407
5661,-4.433442093
7701,-4.435499243
5969,-4.437560790
4558,-4.439449754
6971,-4.443862864
3720,-4.451704758
3525,-4.453773953
7462,-4.458186857
2796,-4.459957116
7425,-4.460271282
1752,-4.462366566
3893,-4.472678272
1683,-4.479404786
2850,-4.480230327
8197,-4.487400567
5065,-4.488029163
2191,-4.491114305
569,-4.496054146
3655,-4.499491094
3623,-4.501596057
5483,-4.509342240
1347,-4.509928586
5192,-4.510977265
3987,-4.511943621
7527,-4.518004170
667,-4.519464669
7826,-4.521666553
4915,-4.536186673
6949,-4.540565675
7187,-4.555155825
7326,-4.566135190
3719,-4.566556276
3906,-4.576901353
1557,-4.589034214
8009,-4.600182509
124,-4.600940727
512,-4.608195562
7372,-4.613330454
7089,-4.613980564
2621,-4.621596590
1447,-4.622162045
1964,-4.627766384
7123,-4.633616940
3324,-4.634700091
467,-4.647162054
1147,-4.649868101
7696,-4.650258178
2519,-4.654245562
5502,-4.654839446
3585,-4.658980188
3325,-4.663007761
5871,-4.664090033
2145,-4.667568974
2795,-4.670184968
6798,-4.672511681
5026,-4.673256910
695,-4.680465381
5891,-4.685314715
8173,-4.688585280
971,-4.689540325
921,-4.690834054
2215,-4.692714778
6413,-4.699034035
4771,-4.699533808
5377,-4.714208932
979,-4.730977691
1658,-4.742330460
7955,-4.750325374
3648,-4.753154343
6070,-4.760098673
8,-4.760148190
5877,-4.760549093
835,-4.770591562
2527,-4.777049799
4844,-4.784261742
6800,-4.785849291
6018,-4.786101166
7428,-4.788161134
80,-4.792930590
1418,-4.811345690
4127,-4.814622701
7686,-4.815252848
6720,-4.819359464
485,-4.820397455
7984,-4.822666318
5795,-4.826973183
1264,-4.840812209
266,-4.842071330
3016,-4.859965900
1646,-4.860319152
1899,-4.861835236
5318,-4.866805519
4980,-4.867461929
6816,-4.869338017
2914,-4.871098000
7012,-4.878348895
7575,-4.880111978
299,-4.883645431
5256,-4.884280287
5389,-4.896640991
1101,-4.904185939
2747,-4.908087477
1688,-4.917625854
7439,-4.928075243
6322,-4.938190404
3087,-4.943604524
2375,-4.944564875
187,-4.951115176
7498,-4.951901635
1914,-4.953347919
2014,-4.955568887
6534,-4.958976866
3113,-4.964858645
1450,-4.967621564
1168,-4.971113550
133,-4.972317184
929,-4.974450072
2092,-4.977022406
3752,-4.980688472
7277,-4.982871742
6941,-4.992358137
1303,-4.997354110
132,-5.000454320
3293,-5.004506503
7894,-5.005633168
6687,-5.008408395
1995,-5.011130118
7868,-5.018302093
4409,-5.018563588
5117,-5.018722200
1455,-5.025239360
7844,-5.027945045
3448,-5.031234391
1438,-5.042800361
7381,-5.044257057
7740,-5.047200646
2332,-5.053910108
5539,-5.078741396
1674,-5.081250564
1539,-5.084997270
3279,-5.087199357
6668,-5.088311095
7760,-5.089877443
2985,-5.091007914
3817,-5.093563307
4266,-5.096870681
78,-5.096896062
1259,-5.129383729
7463,-5.131764709
1004,-5.136917031
1887,-5.139367463
5729,-5.143199051
2643,-5.144652120
7308,-5.146263175
5157,-5.149874835
5259,-5.150369646
320,-5.151332805
5405,-5.154711679
3582,-5.160963721
1382,-5.161392642
888,-5.162060340
4795,-5.163259454
4650,-5.167422381
613,-5.173045460
6855,-5.177408678
3104,-5.177666921
7577,-5.178696349
2269,-5.178800105
2641,-5.179059531
6502,-5.181793848
407,-5.188237186
8216,-5.188743766
3111,-5.192984355
5131,-5.202966259
2366,-5.203537498
599,-5.203892549
899,-5.207665550
7836,-5.208307030
3458,-5.209236440
817,-5.216628805
7030,-5.220548745
3842,-5.220721442
7333,-5.221547128
415,-5.224332904
5418,-5.226628536
2781,-5.227543602
3375,-5.229494408
2326,-5.235342189
103,-5.235793176
3328,-5.236579288
1865,-5.236601426
2383,-5.241139040
3261,-5.242094452
148,-5.245661395
4124,-5.249770786
1564,-5.258201311
8143,-5.258575937
1716,-5.260951763
1532,-5.262995842
4080,-5.263429464
3670,-5.265487736
2847,-5.266147817
1983,-5.267183606
2700,-5.270172604
6938,-5.277929432
5996,-5.279266005
416,-5.284308961
1212,-5.292673539
5998,-5.294893391
2186,-5.297581904
2417,-5.298125992
2841,-5.303111132
6652,-5.314636925
6607,-5.324214289
4147,-5.327149981
458,-5.327790724
4608,-5.333099392
5961,-5.336573771
6510,-5.337156771
287,-5.339403029
6308,-5.352530823
7911,-5.353187165
3703,-5.354459260
2379,-5.356397016
1710,-5.360536732
5624,-5.367991470
7169,-5.371194052
4310,-5.372056745
6832,-5.379737226
2647,-5.385881677
1612,-5.402901199
1266,-5.404438214
7346,-5.406266820
2745,-5.413681503
4965,-5.427858721
8152,-5.436076213
4895,-5.443650525
6966,-5.446946221
2937,-5.454980083
6940,-5.466529165
2557,-5.472033329
2319,-5.472880682
4992,-5.474891997
7627,-5.477997673
2854,-5.479309921
5291,-5.487791451
3891,-5.487959708
2900,-5.491732833
1687,-5.495219682
4092,-5.498716375
6485,-5.499129568
885,-5.499182822
5748,-5.505967904
5041,-5.508103322
5777,-5.509344043
4453,-5.511344099
1566,-5.511636375
4605,-5.517623279
7048,-5.526847339
6051,-5.527248021
5932,-5.532551191
665,-5.538725048
2102,-5.539905813
904,-5.540977768
4443,-5.542215270
5765,-5.544480514
2048,-5.552633580
5241,-5.555422500
7281,-5.556797004
3091,-5.557839469
6152,-5.558193915
339,-5.563900142
2827,-5.569737836
1516,-5.573301138
8050,-5.577154274
226,-5.578934865
6093,-5.585614372
3668,-5.590344995
7831,-5.592884097
7037,-5.600133770
6739,-5.602358291
1778,-5.609316012
5919,-5.618545574
1256,-5.622687304
7587,-5.626903499
2339,-5.630962782
3250,-5.631458350
2331,-5.644309561
3027,-5.649913783
1111,-5.650561544
4807,-5.658145643
3228,-5.667051320
6462,-5.669169850
1130,-5.674632139
4337,-5.690802248
6852,-5.691414907
1550,-5.700106600
8151,-5.708863369
5181,-5.712375099
3059,-5.712804214
3552,-5.712943180
7707,-5.714205048
3926,-5.722511425
3877,-5.724238353
3940,-5.724838655
6508,-5.728520138
7406,-5.733284127
7629,-5.735670033
4649,-5.744090666
7358,-5.745408559
7207,-5.750711919
5538,-5.755542923
6807,-5.757313143
6434,-5.760525062
7880,-5.761526993
5110,-5.762829693
8097,-5.767572616
5580,-5.768255240
3257,-5.771508308
3353,-5.776680053
1114,-5.801407329
6071,-5.802242839
4223,-5.809919513
5477,-5.810906415
1626,-5.817461088
4912,-5.820283763
4958,-5.822671682
5844,-5.829532984
377,-5.829904637
2981,-5.834789063
3026,-5.835072703
294,-5.838480271
5100,-5.844486335
7288,-5.845829058
7787,-5.848814701
1559,-5.848916189
7461,-5.854411160
2664,-5.859294682
6217,-5.864186075
1634,-5.866327480
3366,-5.869638803
887,-5.869794542
8195,-5.870325390
293,-5.874895642
5358,-5.880226819
3410,-5.880387758
2874,-5.882311078
6453,-5.886502764
4020,-5.886890435
2136,-5.890263875
705,-5.897248362
3772,-5.900856176
4199,-5.901941309
6129,-5.904766310
8033,-5.911249463
7185,-5.914765758
1069,-5.918439062
1294,-5.929898044
442,-5.933120603
2779,-5.946598200
6161,-5.957090260
6387,-5.957472094
2684,-5.957918130
2608,-5.958039280
1057,-5.959562152
4788,-5.960163497
459,-5.967208798
1341,-5.968194640
2060,-5.971591674
4883,-5.972347550
5245,-5.977817895
3468,-5.978693783
3896,-5.981016281
7667,-5.991817474
337,-5.993236344
5468,-5.997749332
2041,-6.012607122
786,-6.024744171
65,-6.035613768
4595,-6.039013982
188,-6.040315127
2812,-6.041754763
688,-6.043953190
6252,-6.073186225
2206,-6.073857800
3975,-6.079480164
1866,-6.079785783
7524,-6.080834317
2009,-6.094320384
3913,-6.097107926
4513,-6.105061844
405,-6.107296558
4993,-6.120666329
305,-6.127091203
2816,-6.143799054
436,-6.145845417
3395,-6.146417164
2737,-6.148085955
6111,-6.149834564
7697,-6.149878151
7556,-6.150999546
7343,-6.155229197
1267,-6.155987711
7511,-6.160134841
2285,-6.161524528
6569,-6.167655338
7576,-6.173932382
5852,-6.178963113
4129,-6.192035473
6951,-6.194496328
1328,-6.197635330
6943,-6.198777405
7313,-6.203019705
5435,-6.212068006
802,-6.213225212
5762,-6.223740004
2406,-6.226910670
5823,-6.231452672
4365,-6.231788400
5420,-6.232951028
751,-6.245771837
4036,-6.246213801
4332,-6.247189613
173,-6.247501516
6509,-6.249221544
3955,-6.255461385
5307,-6.258036486
5814,-6.261732889
1312,-6.282289559
6673,-6.284167928
8156,-6.289701757
6028,-6.291053096
7519,-6.296860407
7038,-6.300340092
7083,-6.303813407
8012,-6.306301682
5007,-6.313480129
3749,-6.313710208
4676,-6.314472396
7810,-6.318327347
7254,-6.324051977
7072,-6.328175810
4028,-6.330965987
7624,-6.338095674
6932,-6.339156370
7802,-6.344713530
757,-6.345179582
2097,-6.356059228
2276,-6.365864391
1976,-6.367349255
2169,-6.373773154
5499,-6.374114308
7535,-6.374821756
4961,-6.375900023
6194,-6.381520862
4575,-6.395453930
1400,-6.395530560
797,-6.396760892
6329,-6.400384504
3771,-6.413915590
6384,-6.414664300
6499,-6.422917849
4571,-6.425225521
6188,-6.428224306
2065,-6.432131570
4794,-6.434096027
5500,-6.436235497
346,-6.437352619
4160,-6.444073772
7081,-6.447185771
6628,-6.447539906
3062,-6.451097987
1464,-6.455437360
2073,-6.459919528
3907,-6.461643795
5160,-6.474438630
995,-6.476690796
4373,-6.485517363
4875,-6.485887266
1580,-6.488177463
1695,-6.488243508
7057,-6.488920728
6158,-6.489055262
5939,-6.491875112
6870,-6.500123899
3039,-6.506425213
4679,-6.511219577
3972,-6.511524694
1302,-6.513342876
7217,-6.524489817
872,-6.528114870
8182,-6.533235744
3993,-6.533861084
4002,-6.534673213
7190,-6.539085803
4722,-6.545854946
2670,-6.547005507
690,-6.548408293
6775,-6.549511012
435,-6.557172476
741,-6.557878733
2238,-6.563534714
6197,-6.583249748
7409,-6.585997427
1903,-6.586698837
309,-6.589831500
1820,-6.590872772
3119,-6.591925053
2701,-6.592445079
6912,-6.594636562
4256,-6.594664834
733,-6.595953667
336,-6.600994789
4683,-6.607300011
8041,-6.611628593
746,-6.638218128
1558,-6.641400982
8138,-6.643694933
8103,-6.644325744
6624,-6.650488201
2614,-6.655675573
8105,-6.658366498
4981,-6.669434930
7474,-6.673896212
7319,-6.676269364
5285,-6.680690423
3990,-6.683631941
6468,-6.687225739
5579,-6.690908133
5092,-6.692012861
4298,-6.695671795
2691,-6.702160652
1969,-6.705894246
2345,-6.710937637
412,-6.713038940
2402,-6.713454405
3543,-6.713591970
3963,-6.734008063
6474,-6.734458022
826,-6.736499935
408,-6.741539635
6822,-6.746773131
4259,-6.747912545
2446,-6.758294979
5348,-6.766548114
1841,-6.771216392
5694,-6.772917514
8202,-6.777491045
4786,-6.781020300
7216,-6.782710307
2232,-6.787706522
4075,-6.789345421
6282,-6.790144280
2624,-6.792560828
3813,-6.802460128
4044,-6.806033285
2287,-6.806777108
3801,-6.808458436
6556,-6.809496409
4866,-6.812252143
5948,-6.813012899
6658,-6.814640381
6094,-6.824537521
5199,-6.826129768
3128,-6.826359798
7862,-6.828354550
7041,-6.830134385
1296,-6.832314630
6710,-6.832792603
7040,-6.832967888
6259,-6.833287834
1769,-6.834245523
1320,-6.839149652
6636,-6.839822856
7636,-6.840605435
7389,-6.840770331
3219,-6.845289282
2568,-6.849956058
1389,-6.854949145
5447,-6.861582784
4012,-6.866266592
3746,-6.869101469
3854,-6.871128065
108,-6.874288564
6964,-6.881070703
7817,-6.887436281
3159,-6.890694544
4860,-6.892234228
7607,-6.895094774
2852,-6.901091649
6439,-6.903234072
2748,-6.904249493
719,-6.907150114
2895,-6.915664446
7856,-6.916696645
6124,-6.920165357
3880,-6.920823920
7988,-6.921967431
427,-6.924469345
4882,-6.925781379
7682,-6.927666540
3316,-6.931115308
4311,-6.933213843
6412,-6.935585698
3992,-6.937292495
7601,-6.940401690
74,-6.942099289
6231,-6.948478213
5675,-6.951288498
3544,-6.955301434
5687,-6.955873731
4535,-6.962146894
3799,-6.967637493
2240,-6.972676790
488,-6.973087747
6348,-6.976416847
5533,-6.977082581
2710,-6.979173654
1853,-6.980268050
7488,-6.989125248
4334,-6.996926031
2172,-6.998591654
3538,-7.007132021
7270,-7.013278232
1923,-7.014944563
931,-7.016537451
382,-7.018310739
4527,-7.018395475
6042,-7.020791588
2346,-7.022589202
3910,-7.025349128
567,-7.033318024
2743,-7.037727878
7380,-7.040734388
2389,-7.043575351
1955,-7.049026783
3584,-7.055836087
2727,-7.059235141
2791,-7.064046210
610,-7.079780604
6929,-7.083235185
62,-7.085488541
1938,-7.087398860
7512,-7.098310440
1918,-7.100372631
1223,-7.102486528
2432,-7.107620155
7812,-7.116824860
1949,-7.131405158
5266,-7.133906226
4093,-7.135702601
6605,-7.136134138
4422,-7.136213749
2213,-7.138363866
2433,-7.143751905
5369,-7.144403504
563,-7.148046420
5313,-7.158039706
1623,-7.159624454
3260,-7.166074916
5663,-7.167276799
1972,-7.171507522
2309,-7.173274595
2714,-7.178975259
5223,-7.180299506
6774,-7.181454205
102,-7.199005425
7569,-7.204539885
4598,-7.204684499
5096,-7.208276424
4184,-7.208676290
3546,-7.210230395
6450,-7.211813549
1889,-7.214575257
3860,-7.216056285
7801,-7.220773497
3133,-7.232997277
1737,-7.235443138
6098,-7.237120698
8132,-7.247956069
1330,-7.248518809
5682,-7.256422014
5372,-7.259196821
7501,-7.270664445
1950,-7.273594764
291,-7.285618792
5253,-7.289012605
4886,-7.294178071
4268,-7.309380623
4007,-7.310221750
4625,-7.312565961
2728,-7.313934342
2924,-7.316020937
3780,-7.319337309
474,-7.322497439
3510,-7.323886063
8165,-7.325824410
7592,-7.327623067
5760,-7.328539181
6862,-7.329752753
152,-7.333094298
5470,-7.341714896
6664,-7.343178366
2563,-7.345162533
4222,-7.356699220
4926,-7.359320083
1137,-7.362929817
967,-7.369807309
1862,-7.372265938
1524,-7.375011843
2887,-7.375578859
571,-7.388241429
7598,-7.395594771
5518,-7.405909201
5974,-7.410522433
4319,-7.426906551
433,-7.442037618
5717,-7.454169815
6842,-7.455022147
7896,-7.462577697
2753,-7.473458612
5794,-7.476990235
2182,-7.477994751
1016,-7.485003993
3753,-7.486301447
2025,-7.503924409
7666,-7.506591559
8198,-7.506896122
7213,-7.516423868
6871,-7.516592891
2470,-7.517061914
4344,-7.521776249
2084,-7.523908615
6992,-7.526719432
6487,-7.530355020
3844,-7.539457678
3247,-7.545535780
8175,-7.552082960
5895,-7.559175606
2564,-7.562416484
2921,-7.563807083
172,-7.566465661
7298,-7.569696402
5537,-7.571861494
1289,-7.572662241
7827,-7.575734033
1043,-7.581057767
2467,-7.581417320
5132,-7.582599655
4056,-7.582728893
3423,-7.583986632
531,-7.587677775
6244,-7.589726768
2871,-7.595249960
6397,-7.595472021
3036,-7.597946845
2174,-7.603837363
1509,-7.612812034
8013,-7.613676579
1624,-7.616396852
4865,-7.620315129
3858,-7.621068498
4172,-7.624072726
273,-7.639074537
4137,-7.647122768
919,-7.652514795
2082,-7.656323455
1653,-7.662007411
4003,-7.669243940
7657,-7.678088933
5258,-7.678925589
2595,-7.684320139
7606,-7.684835522
4720,-7.687790649
6692,-7.688377280
448,-7.691505952
4107,-7.692268190
6299,-7.695744052
7230,-7.710140218
2686,-7.715055402
2556,-7.719247041
4665,-7.723079180
4141,-7.726006244
6603,-7.743267111
6260,-7.747255083
1764,-7.748156646
8191,-7.750505480
6007,-7.758243691
7315,-7.761748424
6715,-7.764806557
1342,-7.765787091
6786,-7.770895032
1029,-7.772451253
5265,-7.784179104
2154,-7.787612510
4357,-7.791284816
6746,-7.792999979
1542,-7.796663636
2013,-7.799648520
462,-7.805426096
2503,-7.817368395
7662,-7.826932038
5202,-7.834759284
3100,-7.844922255
3107,-7.848239281
4417,-7.854992527
1381,-7.857060786
2096,-7.863605124
7165,-7.865505264
5798,-7.883649494
4921,-7.884712950
2606,-7.890120014
5774,-7.892105211
5825,-7.898151538
2021,-7.899344956
1741,-7.901578098
3424,-7.901728157
514,-7.907734701
456,-7.911109108
4670,-7.918815974
5990,-7.922347727
4947,-7.926439083
5702,-7.926548564
3085,-7.929893313
179,-7.933354093
668,-7.935059073
1076,-7.935346260
3024,-7.966670247
5411,-7.971928294
3898,-7.973441780
2262,-7.979662052
3602,-7.980978983
44,-7.982729187
5623,-7.986817800
543,-7.993584191
7330,-7.995379253
6958,-7.996357380
7809,-8.011153668
2886,-8.012244031
3496,-8.014350093
6159,-8.019508791
4515,-8.024154655
5540,-8.027395277
3214,-8.031213925
6592,-8.039516420
2738,-8.043587709
5786,-8.044444331
4503,-8.046338108
1717,-8.049956758
5433,-8.051489906
280,-8.054610059
1419,-8.058200973
5826,-8.063079779
4962,-8.079173270
7332,-8.084981868
4404,-8.088549770
1783,-8.088999400
7961,-8.100259499
3215,-8.104136258
8200,-8.114214623
2265,-8.120666878
5791,-8.121273272
1247,-8.126098974
0,-8.138662771
4497,-8.145431525
606,-8.152383734
3672,-8.175721617
3757,-8.188238403
5977,-8.192377974
4004,-8.209401286
7552,-8.214497179
1794,-8.219088509
7485,-8.225346861
1187,-8.230045487
2501,-8.235015099
3574,-8.243998924
1530,-8.257593298
6555,-8.266594664
7615,-8.271151549
6985,-8.271854380
445,-8.287442980
3540,-8.289386015
2292,-8.291882527
7830,-8.300869968
5595,-8.303213799
1325,-8.312147290
5592,-8.312167455
7118,-8.322177492
6230,-8.335851975
1007,-8.338391419
2642,-8.346024063
3840,-8.351257303
6751,-8.371265600
1944,-8.379712931
6448,-8.382924470
6787,-8.391733310
87,-8.392590846
