1042,-3.962077852
3511,-3.964715298
2805,-3.975541600
5827,-3.975701954
1000,-3.980733404
1618,-3.984467736
6955,-3.986939669
6891,-3.987601292
1891,-3.992919483
2301,-3.993967260
3185,-3.996454134
2907,-3.999728703
2716,-4.001600574
2218,-4.002689875
1125,-4.003642658
7642,-4.009325808
1958,-4.011822288
1119,-4.015970620
422,-4.016608023
1485,-4.016648500
486,-4.019683762
5354,-4.027168326
4078,-4.027232142
510,-4.030074730
4663,-4.033440572
5945,-4.033966557
7362,-4.034107336
2696,-4.034287657
723,-4.035273841
1070,-4.035559699
5275,-4.038823513
7891,-4.040286596
3327,-4.043214440
2965,-4.044282059
5320,-4.044813061
7440,-4.045002437
1517,-4.055751865
2535,-4.059505431
6473,-4.059763989
1329,-4.064944283
5873,-4.065365305
7638,-4.065463400
3961,-4.065717153
5995,-4.065791186
2623,-4.073739593
7913,-4.076089858
1738,-4.078514374
5261,-4.080392187
5086,-4.083547371
3220,-4.083827244
4161,-4.084377811
7750,-4.090123094
5429,-4.090193641
3558,-4.091559108
1373,-4.091936696
7746,-4.092471768
3074,-4.093473621
7793,-4.096449189
4948,-4.100436260
5051,-4.100770052
6089,-4.101842393
3671,-4.102549598
7710,-4.110409561
7174,-4.117018473
434,-4.117284322
5057,-4.120085214
3180,-4.124227587
3303,-4.133767442
1591,-4.136359178
7590,-4.140166298
7171,-4.142417600
2980,-4.143644209
5953,-4.146465166
7749,-4.149103616
988,-4.149697691
6894,-4.151731559
4094,-4.152462101
7993,-4.154262482
6841,-4.157847866
6264,-4.160012031
6684,-4.162076167
470,-4.164857508
1577,-4.165529659
3767,-4.166229473
75,-4.166533387
3329,-4.166606329
2161,-4.167930811
4983,-4.168494091
1437,-4.169885560
1417,-4.170305775
3620,-4.170729644
5523,-4.171577071
5020,-4.172736976
3275,-4.180516519
2723,-4.183872462
5171,-4.184618435
7532,-4.185362346
3888,-4.187124971
4604,-4.188868297
2340,-4.192104149
6930,-4.200032856
1459,-4.201879087
5653,-4.207561321
6480,-4.210767997
1876,-4.212431723
5164,-4.221242891
2512,-4.221804372
363,-4.224204122
1348,-4.233544899
5737,-4.234719546
1030,-4.235131698
1080,-4.235747686
7371,-4.238460106
6114,-4.239100285
4150,-4.239339418
4431,-4.247914720
6255,-4.248502591
1599,-4.248960826
6443,-4.256742622
6837,-4.257584388
1622,-4.259447071
4297,-4.260784164
4669,-4.260972313
7061,-4.262908305
1786,-4.266195828
4627,-4.269373059
6457,-4.277247430
3818,-4.277996458
6120,-4.280509177
6819,-4.290535800
5312,-4.294075228
2298,-4.296343087
1099,-4.297201789
3055,-4.298357085
5114,-4.301662752
6875,-4.304597885
5520,-4.305789186
4620,-4.307338339
2034,-4.308075331
2550,-4.311015446
315,-4.311578483
856,-4.311927730
6393,-4.314263168
811,-4.320468739
5365,-4.328589644
4681,-4.328663375
5754,-4.329625065
2913,-4.330916535
2911,-4.337728320
5219,-4.347439167
1521,-4.350047921
4387,-4.353178893
3313,-4.356513431
5842,-4.358677909
1740,-4.365912011
7399,-4.367023855
1351,-4.367040893
5163,-4.368071090
806,-4.371160914
4219,-4.373054959
1920,-4.374580099
1819,-4.377209683
3043,-4.379863036
8116,-4.381055973
261,-4.383888918
1851,-4.386995680
908,-4.387130077
8196,-4.387779779
5629,-4.389967462
4340,-4.390116898
3470,-4.392985646
3179,-4.398325129
7693,-4.400868148
2436,-4.402454179
7908,-4.408783287
3312,-4.411960284
4519,-4.414334739
6530,-4.415904903
2222,-4.416716202
3502,-4.419225209
5437,-4.420548210
6029,-4.421822358
2953,-4.425199714
2916,-4.425441118
4638,-4.425984961
5831,-4.427643898
3267,-4.429475282
5017,-4.430709289
5154,-4.434475967
2162,-4.436285010
7339,-4.440312633
3253,-4.442074289
2804,-4.445761683
4267,-4.447528903
6698,-4.447713487
3642,-4.450015542
7762,-4.451658199
3695,-4.451968627
1415,-4.454220171
2351,-4.455717355
4011,-4.456563632
5165,-4.457561418
5139,-4.459732290
2590,-4.460295021
692,-4.461235572
2843,-4.463071394
1597,-4.464519115
912,-4.465589643
3879,-4.466087587
333,-4.472084306
5615,-4.472712057
1226,-4.473346832
3626,-4.473383421
731,-4.473399913
6952,-4.475953046
7513,-4.481708827
4667,-4.482359014
8192,-4.484829999
1180,-4.485165980
5847,-4.485890696
23,-4.492953536
1664,-4.493610279
312,-4.493618799
1065,-4.498637454
1019,-4.514107660
683,-4.517976308
5082,-4.518313663
3561,-4.518822015
2200,-4.521202445
6936,-4.521542248
6690,-4.524645438
1353,-4.526123871
706,-4.527015418
2671,-4.530497905
123,-4.532668020
3522,-4.533898219
5601,-4.534038997
7099,-4.542313221
8190,-4.552088797
5866,-4.553887754
6163,-4.555066404
7541,-4.557749376
2026,-4.557984573
5490,-4.558567274
3675,-4.560835975
6401,-4.564052665
1684,-4.567053574
1693,-4.569765060
3317,-4.573872421
538,-4.574038954
6232,-4.574404602
4100,-4.574993860
7725,-4.577125813
3443,-4.578347526
5105,-4.592028322
8019,-4.594962883
208,-4.599892282
2888,-4.604124996
6190,-4.606526911
1363,-4.606853365
7218,-4.608139673
5441,-4.608316347
6788,-4.609013571
2324,-4.610906023
3710,-4.611025382
836,-4.614614889
98,-4.617071255
5111,-4.617254602
1398,-4.617971373
3919,-4.619160531
2117,-4.623538265
2404,-4.624771769
6826,-4.625357394
777,-4.633937455
6864,-4.634836152
1166,-4.642436155
157,-4.643313006
5677,-4.644908048
1323,-4.647733854
493,-4.650032347
402,-4.650269950
3025,-4.655747455
5461,-4.660904785
7918,-4.667163483
3732,-4.669479894
3092,-4.673664275
6446,-4.678816866
5672,-4.679765000
689,-4.682708234
5643,-4.683946084
7257,-4.684802652
3054,-4.685905001
4672,-4.689098508
2016,-4.689403544
4835,-4.691141119
1800,-4.691143761
7497,-4.691727852
1115,-4.696566995
7196,-4.699079571
3460,-4.699984699
6748,-4.706653318
7564,-4.707582982
7163,-4.707724202
7106,-4.708275793
1486,-4.712240938
4982,-4.716789959
3213,-4.717197140
5900,-4.717704265
4974,-4.718431789
7553,-4.718522225
522,-4.719761765
4684,-4.721958959
7120,-4.723210553
3868,-4.726562892
4779,-4.728902239
7990,-4.731642504
1127,-4.734072532
1573,-4.734288322
5516,-4.734993835
2974,-4.736279975
7679,-4.736557943
4145,-4.738935482
1172,-4.739219950
6594,-4.743025604
4634,-4.746164559
6922,-4.752446924
861,-4.753508056
1453,-4.754687276
3798,-4.755949266
4896,-4.758369354
2530,-4.761216226
4343,-4.765732081
1122,-4.765946840
807,-4.767195267
4647,-4.768914619
841,-4.769107458
7490,-4.769659511
6449,-4.771938074
730,-4.773979123
2317,-4.779899541
4942,-4.780109145
3175,-4.780962954
5840,-4.781019306
687,-4.781205092
831,-4.782047362
8088,-4.795174280
546,-4.798167956
6500,-4.799655566
6403,-4.801574648
1278,-4.803920755
3244,-4.804799155
4824,-4.807522707
4626,-4.808140368
1020,-4.812020853
3733,-4.813752273
42,-4.816001627
2609,-4.816297918
6170,-4.816759200
3707,-4.817476632
7161,-4.820652963
6532,-4.821825006
2894,-4.825526035
2108,-4.826511174
350,-4.829344747
2198,-4.831257530
5159,-4.831849892
4246,-4.833877647
6298,-4.834321201
6564,-4.835854426
2531,-4.837014365
4088,-4.840864559
311,-4.842315707
7383,-4.842807789
7212,-4.843025469
3865,-4.843113194
2889,-4.844133169
6417,-4.845779780
5055,-4.848117319
8102,-4.849666114
3682,-4.850074066
2458,-4.850957853
5244,-4.852239895
2494,-4.854056170
4346,-4.855190800
1309,-4.855357797
3542,-4.855676728
769,-4.862116855
6422,-4.863697184
6921,-4.864256877
7869,-4.869587796
6240,-4.871270115
1871,-4.871495145
6896,-4.875304408
1463,-4.877759628
6101,-4.879322975
827,-4.881613084
6899,-4.885758239
3302,-4.886152144
6574,-4.886362769
3779,-4.890943512
5482,-4.891904907
868,-4.892641684
1164,-4.893935204
6033,-4.898079359
5599,-4.899653067
2125,-4.902353161
8049,-4.903097643
6670,-4.904204580
8232,-4.904399794
5273,-4.905913547
6709,-4.907808554
2694,-4.909301680
7727,-4.910671819
3729,-4.911358705
2360,-4.919591306
6327,-4.921910490
6881,-4.928367082
2798,-4.930495904
5044,-4.931934235
4412,-4.938119854
3376,-4.939137643
5749,-4.940176119
657,-4.944504505
1565,-4.945011691
3461,-4.945486066
6165,-4.947321623
4068,-4.951018615
4751,-4.953293551
8160,-4.957638072
6113,-4.957699586
3531,-4.958883536
2972,-4.959112307
875,-4.960078021
4900,-4.960311125
2577,-4.961758787
7784,-4.963094858
3874,-4.964090108
4216,-4.967205689
2047,-4.969574355
5691,-4.969865553
4084,-4.972742588
3195,-4.973161004
5937,-4.973371912
7748,-4.975742230
31,-4.979549229
1151,-4.980878521
1499,-4.986957260
404,-4.991475238
2561,-4.992689402
7962,-4.993541168
5091,-4.994214145
1026,-4.997760371
2220,-4.997914281
2460,-4.999108101
1487,-4.999337595
6139,-5.001320066
343,-5.001870825
5950,-5.002956295
1171,-5.003469561
1165,-5.008298512
1768,-5.008763011
5190,-5.009970601
4661,-5.018087302
6536,-5.030135986
452,-5.036360204
5311,-5.037113054
7835,-5.038564027
3369,-5.038608059
8089,-5.043361163
2109,-5.047708637
7806,-5.053560953
5846,-5.055208368
4280,-5.061809949
8043,-5.064970837
4577,-5.065921508
5399,-5.068198229
1847,-5.068203845
49,-5.072455370
1700,-5.075612849
2338,-5.077071733
2575,-5.078109670
481,-5.079270092
4051,-5.080040836
419,-5.088299871
2388,-5.088303161
6540,-5.088444603
6998,-5.089582676
4017,-5.092750298
455,-5.093967031
8067,-5.094990036
1142,-5.095090616
5946,-5.095533126
916,-5.096469880
4956,-5.097932788
3610,-5.098764272
2978,-5.106078960
7199,-5.117052117
1911,-5.125765897
4813,-5.128094122
3022,-5.130549875
4236,-5.131917352
2288,-5.133917210
6363,-5.133946929
317,-5.137465784
6354,-5.138468585
3578,-5.139321254
579,-5.142378188
715,-5.144234243
7588,-5.144895090
5635,-5.145370496
105,-5.146669976
2935,-5.147096731
8015,-5.148269920
7773,-5.148825293
5298,-5.149587125
3483,-5.154094848
4544,-5.158080439
6613,-5.158991125
2516,-5.161727981
3563,-5.162208176
5070,-5.169450790
7916,-5.171245994
1036,-5.171672717
5857,-5.175103316
4664,-5.181623190
1860,-5.183412114
5776,-5.186788572
7141,-5.188268931
2393,-5.190504360
1839,-5.191103515
4388,-5.192748643
1001,-5.195357018
2510,-5.197925179
7233,-5.199325118
8020,-5.200776647
4053,-5.205052938
1097,-5.206201658
2571,-5.207902440
388,-5.209053272
1848,-5.211491146
2754,-5.212765134
3207,-5.215485748
8163,-5.215588608
4329,-5.216757277
3786,-5.218431999
6611,-5.218683887
1502,-5.218998207
2774,-5.219416318
431,-5.224067031
8112,-5.225621543
1117,-5.226413420
6202,-5.227614980
839,-5.232327213
4270,-5.235334598
6117,-5.235412281
225,-5.236065621
7925,-5.237351202
7571,-5.237673353
2602,-5.241063497
4284,-5.243627445
4951,-5.244468821
5016,-5.245841566
5013,-5.249684244
2498,-5.250947452
7586,-5.252577325
235,-5.253789418
696,-5.256484991
6626,-5.256539736
1123,-5.257711876
3708,-5.257968824
6987,-5.261016775
6086,-5.262136217
7626,-5.264772242
2497,-5.265746541
2903,-5.278459274
267,-5.281288575
5363,-5.285262540
5103,-5.286127520
3962,-5.286200288
4437,-5.289072412
590,-5.292167200
5743,-5.292536809
2124,-5.296865877
4760,-5.301756845
7198,-5.306712081
7148,-5.308918531
3904,-5.309394267
1811,-5.310667856
2685,-5.311175738
6612,-5.314330059
47,-5.316590971
7246,-5.321368294
6136,-5.322979242
111,-5.324224001
2208,-5.327314396
7282,-5.327545485
7953,-5.331641292
5439,-5.332582788
3903,-5.338102949
6962,-5.340473371
1102,-5.342292678
1993,-5.347793670
7950,-5.353133376
6411,-5.353952592
3280,-5.354294541
8055,-5.354837187
135,-5.354995816
384,-5.360558943
549,-5.362789735
6997,-5.363274161
4765,-5.363958753
3937,-5.364518410
168,-5.368891108
8006,-5.371851300
1215,-5.373250536
2212,-5.377012941
1836,-5.379426730
6400,-5.383821095
982,-5.384046364
5267,-5.400870300
1013,-5.403713730
3434,-5.413951400
5443,-5.418222501
5670,-5.423104108
2005,-5.423815195
4922,-5.425097518
740,-5.427096552
4207,-5.429475994
5696,-5.444318476
3157,-5.444640653
3005,-5.448082021
5025,-5.449188730
880,-5.450327051
7500,-5.450478011
2270,-5.454068948
5031,-5.456735410
2371,-5.460637248
1606,-5.462164959
2478,-5.462319402
4471,-5.465699436
3209,-5.468069978
4296,-5.469026835
228,-5.469735421
4867,-5.472178746
6601,-5.474084385
2280,-5.476744956
4594,-5.481218546
7273,-5.481408490
1726,-5.481864823
6338,-5.482932475
8083,-5.486795812
6228,-5.489894027
6030,-5.491640572
1791,-5.495380934
1806,-5.495410958
6218,-5.499409967
3274,-5.499729321
2635,-5.499939525
2266,-5.503818316
745,-5.504499134
4375,-5.504868422
8126,-5.504936937
1859,-5.511279980
6850,-5.512378282
1715,-5.514130339
7374,-5.517397256
3430,-5.517802080
4778,-5.520285515
8091,-5.522255826
3613,-5.525601757
4749,-5.527842082
712,-5.528898242
3802,-5.532489558
171,-5.532700278
6246,-5.532812470
2640,-5.534206826
593,-5.534367450
3080,-5.534669501
6388,-5.536486268
1594,-5.538483893
1378,-5.538562643
1932,-5.542331743
6649,-5.545992826
6497,-5.547210863
6043,-5.547467265
251,-5.548065637
4149,-5.548356411
409,-5.551022257
3348,-5.551929244
6993,-5.552431498
6235,-5.555027419
50,-5.556045416
3709,-5.556301347
5011,-5.558660723
6398,-5.558946702
26,-5.561710686
5496,-5.562136085
6386,-5.562973725
1085,-5.564748526
3490,-5.566535166
7036,-5.566813770
1808,-5.566975460
6587,-5.572058423
7952,-5.574494560
6994,-5.578602966
8024,-5.583688000
5359,-5.588773959
2475,-5.588886332
8082,-5.589346165
7299,-5.593841133
2829,-5.596600957
3740,-5.597659367
4774,-5.600100702
5449,-5.601267076
2956,-5.602085803
5753,-5.602713123
2633,-5.605358478
5805,-5.605826759
3081,-5.609284505
626,-5.611654371
2090,-5.617441611
7986,-5.618025070
7019,-5.622573842
933,-5.624703709
17,-5.627621324
3918,-5.631827381
4666,-5.631924763
2341,-5.639187834
1196,-5.639947561
1064,-5.640996183
7433,-5.648849211
1228,-5.651789059
8135,-5.652776263
2190,-5.659394493
4013,-5.661198116
691,-5.664191471
1620,-5.664285891
794,-5.665382232
3046,-5.667030111
5903,-5.668044322
3759,-5.669209456
5095,-5.671398407
6306,-5.671960938
2548,-5.672033258
4755,-5.675571779
1807,-5.676788157
122,-5.678137590
578,-5.680293638
7355,-5.683967103
6908,-5.685067422
6769,-5.686768805
1638,-5.687251834
4970,-5.694885498
7921,-5.695146062
736,-5.695265026
1589,-5.696009315
4399,-5.699076779
7492,-5.699871600
2846,-5.699876864
6108,-5.701030653
577,-5.704345758
5625,-5.709897029
7599,-5.710164781
4000,-5.712341825
3811,-5.714571891
6267,-5.714673162
2542,-5.715665193
3476,-5.716015784
2442,-5.716374608
1780,-5.717149752
3902,-5.717975590
1649,-5.717977500
1682,-5.721821212
4987,-5.726946129
6379,-5.727585526
5329,-5.729670123
1206,-5.730763877
3824,-5.731202099
6551,-5.732223832
5838,-5.732382756
2932,-5.732994539
461,-5.734676720
4400,-5.740397074
2977,-5.743903614
7509,-5.745016641
2053,-5.745257725
5911,-5.750146570
7653,-5.751632270
4850,-5.751881677
7444,-5.753375693
3299,-5.758451199
6000,-5.759638064
6562,-5.760167464
7387,-5.764169454
6153,-5.764205194
5066,-5.768805940
6543,-5.768870300
6423,-5.770706656
2712,-5.772087143
4106,-5.773382874
4356,-5.775146263
3688,-5.777202465
4445,-5.778067209
6616,-5.778675730
4288,-5.778709534
5522,-5.780180870
6175,-5.781822843
1216,-5.783823694
2663,-5.785708243
2453,-5.786590107
66,-5.789547564
520,-5.790340710
4576,-5.791285666
5547,-5.793035835
6206,-5.794199898
5286,-5.797038491
1934,-5.799220384
2860,-5.800396986
8185,-5.801442717
7292,-5.807681178
4748,-5.809559517
7423,-5.810415645
2896,-5.812362512
3938,-5.813089100
633,-5.814092484
6759,-5.819958156
6323,-5.822325768
7837,-5.825224016
2611,-5.826087256
7903,-5.826681097
1490,-5.827721058
776,-5.830111364
3454,-5.831935327
1473,-5.836073834
1982,-5.838210656
238,-5.838882770
2095,-5.839297518
1868,-5.839835655
5235,-5.844088684
7466,-5.845309997
6766,-5.845933629
750,-5.848107186
7420,-5.850621619
1822,-5.850771872
7751,-5.851051083
7814,-5.853787732
6983,-5.856576063
5973,-5.856672277
6845,-5.857254558
737,-5.857483904
5228,-5.858503365
3822,-5.858965647
145,-5.860238388
2110,-5.861113177
2422,-5.862062660
3566,-5.863501797
1506,-5.863866638
1776,-5.865976041
5992,-5.866758493
2982,-5.868392088
1106,-5.869315954
584,-5.870966016
222,-5.872092980
367,-5.874449298
5896,-5.876409562
8178,-5.881234290
3441,-5.881972419
7416,-5.883784616
3600,-5.888411636
7247,-5.902824487
4964,-5.906536290
7101,-5.911739186
3466,-5.912220018
4986,-5.917295022
2325,-5.917868199
4142,-5.922305064
6976,-5.927947541
6868,-5.932163179
4673,-5.932401854
1047,-5.938910153
4166,-5.945653937
3768,-5.945793827
6022,-5.948708963
8101,-5.952667073
3499,-5.955778795
2729,-5.962855649
7376,-5.963194152
6995,-5.964635531
2740,-5.965456309
1500,-5.970571333
3573,-5.971553243
3775,-5.972138869
247,-5.973477477
5425,-5.975581891
762,-5.976032602
1081,-5.977183759
3231,-5.979213050
7214,-5.979746198
7431,-5.985750895
3167,-5.990054844
286,-5.992017165
160,-5.996765879
7632,-5.999185206
6168,-6.001006899
5072,-6.003610735
1644,-6.004454370
7143,-6.004707039
480,-6.005493266
2221,-6.009071087
126,-6.009730630
1809,-6.016105974
1613,-6.017146240
1742,-6.017317424
6464,-6.017694052
4005,-6.022825118
5509,-6.023112396
7140,-6.027234624
4967,-6.028012674
68,-6.034106131
7183,-6.035043940
6565,-6.037490451
6763,-6.039121828
859,-6.042906399
5904,-6.043547611
249,-6.047209834
2976,-6.048163870
296,-6.053781618
5128,-6.055850571
2219,-6.058608716
508,-6.061026047
4569,-6.064477337
6519,-6.069695088
2766,-6.069696031
6999,-6.071311100
1665,-6.077439451
7202,-6.078610463
1605,-6.084595075
8087,-6.087162417
3349,-6.091190474
1698,-6.091983957
792,-6.099307943
7938,-6.102369340
3846,-6.102408080
518,-6.102566849
6782,-6.111159976
1471,-6.123397561
3989,-6.124536566
5396,-6.127630145
3524,-6.128570038
5876,-6.128792819
622,-6.134584060
6011,-6.136615389
7168,-6.145298417
7045,-6.147776686
4871,-6.149260654
830,-6.154585882
5566,-6.161574076
4584,-6.166589043
310,-6.169817018
3440,-6.174213694
4738,-6.174754775
7559,-6.174936083
7135,-6.177500730
6347,-6.178859939
8129,-6.182160094
1272,-6.184410721
5779,-6.192487960
5153,-6.193687958
7991,-6.194610962
7714,-6.195295556
3143,-6.196906826
4682,-6.197850368
7031,-6.197928306
5074,-6.198032681
5637,-6.198615341
1570,-6.199603428
2964,-6.212717025
5940,-6.215740234
6754,-6.217791027
5436,-6.219631597
1834,-6.219849837
3456,-6.221382425
4229,-6.223106321
6887,-6.223410973
6511,-6.227661323
40,-6.227895784
449,-6.228984614
7795,-6.229655807
4481,-6.235527862
3614,-6.238206485
7073,-6.238628179
5890,-6.238704146
671,-6.240332452
2961,-6.240988047
1660,-6.241215247
5277,-6.243001152
8148,-6.244604383
7068,-6.246100714
3579,-6.246796267
6055,-6.250763230
5233,-6.251295860
441,-6.256280023
718,-6.256991097
2353,-6.259673130
4247,-6.261230784
1850,-6.261741792
5497,-6.270410298
5121,-6.270444299
5166,-6.270971824
6979,-6.280994440
59,-6.282268992
2629,-6.282529003
5673,-6.286402644
5462,-6.286555422
5738,-6.287484659
2761,-6.296912075
5976,-6.297165007
1948,-6.297946586
4541,-6.298785157
6781,-6.300884576
3658,-6.303314862
5098,-6.303787699
7157,-6.305173050
401,-6.305877358
2043,-6.306652905
676,-6.307854042
8215,-6.309034840
4469,-6.309510874
7074,-6.322248599
5149,-6.322654460
12,-6.324773027
4064,-6.325861522
7643,-6.328308703
482,-6.329745725
6890,-6.334092536
6328,-6.336981165
2505,-6.343874221
1584,-6.349147436
2445,-6.351477152
5407,-6.352242900
411,-6.352912235
4438,-6.355586355
6253,-6.355910844
818,-6.358497930
6677,-6.362641894
4564,-6.363187416
7716,-6.371140631
1282,-6.372407072
4457,-6.372952072
6625,-6.374994936
3176,-6.376097076
583,-6.379013462
7062,-6.381046929
7618,-6.383154307
6989,-6.386065201
5557,-6.387952827
5884,-6.389915469
4711,-6.393620199
1511,-6.397047169
4361,-6.398501127
7454,-6.399957081
3587,-6.403083822
2499,-6.407956457
2897,-6.408753086
787,-6.410017662
6970,-6.410243837
1967,-6.417450156
865,-6.419541826
5158,-6.426255218
6200,-6.427522732
1880,-6.429533573
6097,-6.429716383
1970,-6.430098166
3622,-6.430720308
542,-6.431442414
6184,-6.432271437
1156,-6.440744006
3418,-6.440777006
5229,-6.442795762
8211,-6.443633578
789,-6.447263267
142,-6.449962351
6716,-6.454946839
1003,-6.457913087
1152,-6.458158074
5638,-6.460624007
399,-6.461403462
3065,-6.462542470
3284,-6.469140230
6597,-6.469438096
4281,-6.471173928
2979,-6.477483976
3008,-6.485095038
4079,-6.485653509
3515,-6.486276043
6174,-6.487122611
5122,-6.495711916
1885,-6.496105282
8124,-6.500274431
4976,-6.502619210
186,-6.504945482
3019,-6.506334548
4206,-6.507998053
6682,-6.509002943
2806,-6.516739817
3694,-6.518230250
1369,-6.518613469
257,-6.522557687
7151,-6.524301509
1433,-6.524468289
1022,-6.528609725
3205,-6.529718162
5975,-6.530237848
2032,-6.532846849
6728,-6.532963179
3650,-6.533523877
7090,-6.533936428
6472,-6.533944541
3044,-6.536067494
4521,-6.536300564
262,-6.541819088
2019,-6.543083204
4764,-6.546177922
2424,-6.547063854
3489,-6.550676035
2010,-6.551468095
7942,-6.553342723
4783,-6.558922425
2223,-6.563037695
2081,-6.564298017
325,-6.570030563
5534,-6.571384190
6321,-6.571928140
7630,-6.572719444
1940,-6.576531262
5465,-6.578330571
2463,-6.578466024
5214,-6.581113031
1040,-6.590541735
2079,-6.594329007
8201,-6.594438419
5578,-6.595576918
3784,-6.595838214
6410,-6.595880838
694,-6.597564912
5640,-6.600549417
5208,-6.608164359
5835,-6.609269478
5761,-6.609872762
6913,-6.612586194
3591,-6.615706145
4243,-6.615882806
964,-6.616563244
5582,-6.619888684
2632,-6.620428890
5198,-6.621024913
6520,-6.622352174
6209,-6.622516440
6539,-6.623254254
5064,-6.633404195
3486,-6.635327518
4244,-6.640147065
4622,-6.643054525
5375,-6.644273183
548,-6.644603267
5750,-6.646285272
3181,-6.649492174
2794,-6.650204344
3948,-6.655042718
3886,-6.657345376
4138,-6.660210091
2150,-6.662714724
620,-6.669771403
5457,-6.671268885
6285,-6.671968253
7976,-6.674211887
7983,-6.675323333
4488,-6.677189127
4944,-6.677410580
532,-6.682806694
4154,-6.683812054
6315,-6.684865527
1546,-6.690433318
4292,-6.690528664
5810,-6.693362764
5212,-6.696999259
1390,-6.699408146
1244,-6.703026640
6589,-6.703874577
2334,-6.704103339
6860,-6.705361807
5813,-6.707535740
1947,-6.711663908
7570,-6.713702926
2662,-6.714501343
6525,-6.715178161
5156,-6.716483229
2399,-6.717399865
3761,-6.718787249
3050,-6.723977503
5120,-6.724488614
6317,-6.728707902
1777,-6.729805656
3075,-6.734020133
2062,-6.738802573
7495,-6.744950354
617,-6.750419296
4637,-6.751085491
5042,-6.754269798
8189,-6.759200697
7470,-6.759583942
468,-6.762126154
423,-6.762515363
1821,-6.763884762
5109,-6.764510194
244,-6.765992329
1410,-6.767379729
4119,-6.777149482
966,-6.777768844
5186,-6.777859037
3343,-6.779866695
3066,-6.781756281
7612,-6.783116415
1288,-6.787271910
4814,-6.791684328
7290,-6.795787597
2825,-6.800065482
1541,-6.803237176
4996,-6.803673151
2123,-6.808551901
2693,-6.809756983
3892,-6.811160567
670,-6.811582342
1474,-6.812387374
5104,-6.813541591
1734,-6.813574781
8121,-6.815049027
4295,-6.815298602
5356,-6.815381324
7928,-6.815755245
3255,-6.816860921
6172,-6.824355670
7404,-6.824363977
4759,-6.826549734
825,-6.827828333
3832,-6.829840031
6142,-6.831147500
2423,-6.832997574
4342,-6.833084977
1694,-6.835539455
6073,-6.835778150
7388,-6.840440889
7605,-6.841228038
1884,-6.844522290
5698,-6.850705403
8025,-6.857617671
446,-6.866040060
2252,-6.872835382
1936,-6.873913636
6402,-6.875226329
1219,-6.875902345
5941,-6.879782837
2448,-6.885286670
1230,-6.886682767
5590,-6.890248454
2567,-6.892044010
902,-6.892571588
4377,-6.895224897
4237,-6.896547825
5328,-6.901607779
6339,-6.903232467
7851,-6.903786190
2553,-6.905383254
996,-6.905804972
7884,-6.906956166
2271,-6.907925538
7334,-6.912453301
601,-6.914140414
357,-6.919801737
6013,-6.924408820
5610,-6.927692995
5168,-6.930521918
7046,-6.931672657
4058,-6.933968877
1232,-6.934379192
1466,-6.935140781
8203,-6.937569634
2407,-6.939931154
3789,-6.940657654
465,-6.940821386
5767,-6.945178422
717,-6.946032573
361,-6.946772140
