2228,-61898965504858662934791418161708138496.000000000
2233,-61898965504858662934791418161708138496.000000000
2241,-61898965504858662934791418161708138496.000000000
2245,-61898965504858662934791418161708138496.000000000
2257,-61898965504858662934791418161708138496.000000000
2259,-61898965504858662934791418161708138496.000000000
2268,-61898965504858662934791418161708138496.000000000
2273,-61898965504858662934791418161708138496.000000000
2279,-61898965504858662934791418161708138496.000000000
2299,-61898965504858662934791418161708138496.000000000
2311,-61898965504858662934791418161708138496.000000000
2344,-61898965504858662934791418161708138496.000000000
2347,-61898965504858662934791418161708138496.000000000
2367,-61898965504858662934791418161708138496.000000000
2396,-61898965504858662934791418161708138496.000000000
2416,-61898965504858662934791418161708138496.000000000
2468,-61898965504858662934791418161708138496.000000000
2476,-61898965504858662934791418161708138496.000000000
2484,-61898965504858662934791418161708138496.000000000
2514,-61898965504858662934791418161708138496.000000000
2528,-61898965504858662934791418161708138496.000000000
2546,-61898965504858662934791418161708138496.000000000
2552,-61898965504858662934791418161708138496.000000000
2566,-61898965504858662934791418161708138496.000000000
2576,-61898965504858662934791418161708138496.000000000
2583,-61898965504858662934791418161708138496.000000000
2584,-61898965504858662934791418161708138496.000000000
2591,-61898965504858662934791418161708138496.000000000
2598,-61898965504858662934791418161708138496.000000000
2600,-61898965504858662934791418161708138496.000000000
2603,-61898965504858662934791418161708138496.000000000
2628,-61898965504858662934791418161708138496.000000000
2637,-61898965504858662934791418161708138496.000000000
2654,-61898965504858662934791418161708138496.000000000
2668,-61898965504858662934791418161708138496.000000000
2676,-61898965504858662934791418161708138496.000000000
2683,-61898965504858662934791418161708138496.000000000
2704,-61898965504858662934791418161708138496.000000000
2731,-61898965504858662934791418161708138496.000000000
2736,-61898965504858662934791418161708138496.000000000
2759,-61898965504858662934791418161708138496.000000000
2765,-61898965504858662934791418161708138496.000000000
2768,-61898965504858662934791418161708138496.000000000
2785,-61898965504858662934791418161708138496.000000000
2793,-61898965504858662934791418161708138496.000000000
2808,-61898965504858662934791418161708138496.000000000
2880,-61898965504858662934791418161708138496.000000000
2901,-61898965504858662934791418161708138496.000000000
2902,-61898965504858662934791418161708138496.000000000
2906,-61898965504858662934791418161708138496.000000000
2910,-61898965504858662934791418161708138496.000000000
2933,-61898965504858662934791418161708138496.000000000
2949,-61898965504858662934791418161708138496.000000000
2966,-61898965504858662934791418161708138496.000000000
2970,-61898965504858662934791418161708138496.000000000
2973,-61898965504858662934791418161708138496.000000000
3001,-61898965504858662934791418161708138496.000000000
3031,-61898965504858662934791418161708138496.000000000
3048,-61898965504858662934791418161708138496.000000000
3053,-61898965504858662934791418161708138496.000000000
3061,-61898965504858662934791418161708138496.000000000
3076,-61898965504858662934791418161708138496.000000000
3095,-61898965504858662934791418161708138496.000000000
3109,-61898965504858662934791418161708138496.000000000
3135,-61898965504858662934791418161708138496.000000000
3145,-61898965504858662934791418161708138496.000000000
3154,-61898965504858662934791418161708138496.000000000
3198,-61898965504858662934791418161708138496.000000000
3202,-61898965504858662934791418161708138496.000000000
3208,-61898965504858662934791418161708138496.000000000
3224,-61898965504858662934791418161708138496.000000000
3232,-61898965504858662934791418161708138496.000000000
3241,-61898965504858662934791418161708138496.000000000
3246,-61898965504858662934791418161708138496.000000000
3251,-61898965504858662934791418161708138496.000000000
3262,-61898965504858662934791418161708138496.000000000
3285,-61898965504858662934791418161708138496.000000000
3319,-61898965504858662934791418161708138496.000000000
3335,-61898965504858662934791418161708138496.000000000
3339,-61898965504858662934791418161708138496.000000000
3350,-61898965504858662934791418161708138496.000000000
3351,-61898965504858662934791418161708138496.000000000
3380,-61898965504858662934791418161708138496.000000000
3399,-61898965504858662934791418161708138496.000000000
3411,-61898965504858662934791418161708138496.000000000
3413,-61898965504858662934791418161708138496.000000000
3414,-61898965504858662934791418161708138496.000000000
3428,-61898965504858662934791418161708138496.000000000
3431,-61898965504858662934791418161708138496.000000000
3444,-61898965504858662934791418161708138496.000000000
3446,-61898965504858662934791418161708138496.000000000
3449,-61898965504858662934791418161708138496.000000000
3455,-61898965504858662934791418161708138496.000000000
3479,-61898965504858662934791418161708138496.000000000
3503,-61898965504858662934791418161708138496.000000000
3519,-61898965504858662934791418161708138496.000000000
3520,-61898965504858662934791418161708138496.000000000
3529,-61898965504858662934791418161708138496.000000000
3554,-61898965504858662934791418161708138496.000000000
3556,-61898965504858662934791418161708138496.000000000
3568,-61898965504858662934791418161708138496.000000000
3625,-61898965504858662934791418161708138496.000000000
3635,-61898965504858662934791418161708138496.000000000
3637,-61898965504858662934791418161708138496.000000000
3644,-61898965504858662934791418161708138496.000000000
3646,-61898965504858662934791418161708138496.000000000
3669,-61898965504858662934791418161708138496.000000000
3677,-61898965504858662934791418161708138496.000000000
3696,-61898965504858662934791418161708138496.000000000
3704,-61898965504858662934791418161708138496.000000000
3714,-61898965504858662934791418161708138496.000000000
3718,-61898965504858662934791418161708138496.000000000
3726,-61898965504858662934791418161708138496.000000000
3734,-61898965504858662934791418161708138496.000000000
3742,-61898965504858662934791418161708138496.000000000
3748,-61898965504858662934791418161708138496.000000000
3750,-61898965504858662934791418161708138496.000000000
3762,-61898965504858662934791418161708138496.000000000
3776,-61898965504858662934791418161708138496.000000000
3788,-61898965504858662934791418161708138496.000000000
3804,-61898965504858662934791418161708138496.000000000
3819,-61898965504858662934791418161708138496.000000000
3855,-61898965504858662934791418161708138496.000000000
3883,-61898965504858662934791418161708138496.000000000
3889,-61898965504858662934791418161708138496.000000000
3897,-61898965504858662934791418161708138496.000000000
3908,-61898965504858662934791418161708138496.000000000
3912,-61898965504858662934791418161708138496.000000000
3915,-61898965504858662934791418161708138496.000000000
3944,-61898965504858662934791418161708138496.000000000
3974,-61898965504858662934791418161708138496.000000000
3981,-61898965504858662934791418161708138496.000000000
3985,-61898965504858662934791418161708138496.000000000
4016,-61898965504858662934791418161708138496.000000000
4018,-61898965504858662934791418161708138496.000000000
4034,-61898965504858662934791418161708138496.000000000
4035,-61898965504858662934791418161708138496.000000000
4117,-61898965504858662934791418161708138496.000000000
4143,-61898965504858662934791418161708138496.000000000
4171,-61898965504858662934791418161708138496.000000000
4175,-61898965504858662934791418161708138496.000000000
4176,-61898965504858662934791418161708138496.000000000
4178,-61898965504858662934791418161708138496.000000000
4190,-61898965504858662934791418161708138496.000000000
4193,-61898965504858662934791418161708138496.000000000
4210,-61898965504858662934791418161708138496.000000000
4233,-61898965504858662934791418161708138496.000000000
4242,-61898965504858662934791418161708138496.000000000
4258,-61898965504858662934791418161708138496.000000000
4279,-61898965504858662934791418161708138496.000000000
4286,-61898965504858662934791418161708138496.000000000
4301,-61898965504858662934791418161708138496.000000000
4305,-61898965504858662934791418161708138496.000000000
4328,-61898965504858662934791418161708138496.000000000
4341,-61898965504858662934791418161708138496.000000000
4348,-61898965504858662934791418161708138496.000000000
4349,-61898965504858662934791418161708138496.000000000
4362,-61898965504858662934791418161708138496.000000000
4383,-61898965504858662934791418161708138496.000000000
4411,-61898965504858662934791418161708138496.000000000
4418,-61898965504858662934791418161708138496.000000000
4423,-61898965504858662934791418161708138496.000000000
4446,-61898965504858662934791418161708138496.000000000
4448,-61898965504858662934791418161708138496.000000000
4450,-61898965504858662934791418161708138496.000000000
4451,-61898965504858662934791418161708138496.000000000
4456,-61898965504858662934791418161708138496.000000000
4480,-61898965504858662934791418161708138496.000000000
4507,-61898965504858662934791418161708138496.000000000
4526,-61898965504858662934791418161708138496.000000000
4534,-61898965504858662934791418161708138496.000000000
4545,-61898965504858662934791418161708138496.000000000
4562,-61898965504858662934791418161708138496.000000000
4599,-61898965504858662934791418161708138496.000000000
4613,-61898965504858662934791418161708138496.000000000
4618,-61898965504858662934791418161708138496.000000000
4635,-61898965504858662934791418161708138496.000000000
4644,-61898965504858662934791418161708138496.000000000
4646,-61898965504858662934791418161708138496.000000000
4668,-61898965504858662934791418161708138496.000000000
4680,-61898965504858662934791418161708138496.000000000
4687,-61898965504858662934791418161708138496.000000000
4690,-61898965504858662934791418161708138496.000000000
4705,-61898965504858662934791418161708138496.000000000
4712,-61898965504858662934791418161708138496.000000000
4734,-61898965504858662934791418161708138496.000000000
4741,-61898965504858662934791418161708138496.000000000
4752,-61898965504858662934791418161708138496.000000000
4763,-61898965504858662934791418161708138496.000000000
4773,-61898965504858662934791418161708138496.000000000
4799,-61898965504858662934791418161708138496.000000000
4802,-61898965504858662934791418161708138496.000000000
4811,-61898965504858662934791418161708138496.000000000
4815,-61898965504858662934791418161708138496.000000000
4827,-61898965504858662934791418161708138496.000000000
4836,-61898965504858662934791418161708138496.000000000
4852,-61898965504858662934791418161708138496.000000000
4877,-61898965504858662934791418161708138496.000000000
4897,-61898965504858662934791418161708138496.000000000
4899,-61898965504858662934791418161708138496.000000000
4906,-61898965504858662934791418161708138496.000000000
4913,-61898965504858662934791418161708138496.000000000
4916,-61898965504858662934791418161708138496.000000000
4919,-61898965504858662934791418161708138496.000000000
4929,-61898965504858662934791418161708138496.000000000
4938,-61898965504858662934791418161708138496.000000000
4943,-61898965504858662934791418161708138496.000000000
4984,-61898965504858662934791418161708138496.000000000
5004,-61898965504858662934791418161708138496.000000000
5009,-61898965504858662934791418161708138496.000000000
5030,-61898965504858662934791418161708138496.000000000
5046,-61898965504858662934791418161708138496.000000000
5049,-61898965504858662934791418161708138496.000000000
5056,-61898965504858662934791418161708138496.000000000
5059,-61898965504858662934791418161708138496.000000000
5068,-61898965504858662934791418161708138496.000000000
5071,-61898965504858662934791418161708138496.000000000
5080,-61898965504858662934791418161708138496.000000000
5085,-61898965504858662934791418161708138496.000000000
5126,-61898965504858662934791418161708138496.000000000
5135,-61898965504858662934791418161708138496.000000000
5145,-61898965504858662934791418161708138496.000000000
5185,-61898965504858662934791418161708138496.000000000
5188,-61898965504858662934791418161708138496.000000000
5191,-61898965504858662934791418161708138496.000000000
5196,-61898965504858662934791418161708138496.000000000
5203,-61898965504858662934791418161708138496.000000000
5220,-61898965504858662934791418161708138496.000000000
5221,-61898965504858662934791418161708138496.000000000
5222,-61898965504858662934791418161708138496.000000000
5234,-61898965504858662934791418161708138496.000000000
5240,-61898965504858662934791418161708138496.000000000
5243,-61898965504858662934791418161708138496.000000000
5247,-61898965504858662934791418161708138496.000000000
5269,-61898965504858662934791418161708138496.000000000
5276,-61898965504858662934791418161708138496.000000000
5283,-61898965504858662934791418161708138496.000000000
5317,-61898965504858662934791418161708138496.000000000
5321,-61898965504858662934791418161708138496.000000000
5324,-61898965504858662934791418161708138496.000000000
5361,-61898965504858662934791418161708138496.000000000
5370,-61898965504858662934791418161708138496.000000000
5382,-61898965504858662934791418161708138496.000000000
5384,-61898965504858662934791418161708138496.000000000
5388,-61898965504858662934791418161708138496.000000000
5414,-61898965504858662934791418161708138496.000000000
5428,-61898965504858662934791418161708138496.000000000
5440,-61898965504858662934791418161708138496.000000000
5467,-61898965504858662934791418161708138496.000000000
5469,-61898965504858662934791418161708138496.000000000
5472,-61898965504858662934791418161708138496.000000000
5474,-61898965504858662934791418161708138496.000000000
5571,-61898965504858662934791418161708138496.000000000
5575,-61898965504858662934791418161708138496.000000000
5603,-61898965504858662934791418161708138496.000000000
5608,-61898965504858662934791418161708138496.000000000
5612,-61898965504858662934791418161708138496.000000000
5626,-61898965504858662934791418161708138496.000000000
5632,-61898965504858662934791418161708138496.000000000
5639,-61898965504858662934791418161708138496.000000000
5641,-61898965504858662934791418161708138496.000000000
5668,-61898965504858662934791418161708138496.000000000
5669,-61898965504858662934791418161708138496.000000000
5695,-61898965504858662934791418161708138496.000000000
5719,-61898965504858662934791418161708138496.000000000
5721,-61898965504858662934791418161708138496.000000000
5724,-61898965504858662934791418161708138496.000000000
5747,-61898965504858662934791418161708138496.000000000
5764,-61898965504858662934791418161708138496.000000000
5766,-61898965504858662934791418161708138496.000000000
5769,-61898965504858662934791418161708138496.000000000
5778,-61898965504858662934791418161708138496.000000000
5788,-61898965504858662934791418161708138496.000000000
5807,-61898965504858662934791418161708138496.000000000
5858,-61898965504858662934791418161708138496.000000000
5868,-61898965504858662934791418161708138496.000000000
5878,-61898965504858662934791418161708138496.000000000
5883,-61898965504858662934791418161708138496.000000000
5888,-61898965504858662934791418161708138496.000000000
5905,-61898965504858662934791418161708138496.000000000
5906,-61898965504858662934791418161708138496.000000000
5924,-61898965504858662934791418161708138496.000000000
5934,-61898965504858662934791418161708138496.000000000
5962,-61898965504858662934791418161708138496.000000000
5979,-61898965504858662934791418161708138496.000000000
5980,-61898965504858662934791418161708138496.000000000
5981,-61898965504858662934791418161708138496.000000000
5999,-61898965504858662934791418161708138496.000000000
6004,-61898965504858662934791418161708138496.000000000
6017,-61898965504858662934791418161708138496.000000000
6025,-61898965504858662934791418161708138496.000000000
6035,-61898965504858662934791418161708138496.000000000
6060,-61898965504858662934791418161708138496.000000000
6076,-61898965504858662934791418161708138496.000000000
6090,-61898965504858662934791418161708138496.000000000
6103,-61898965504858662934791418161708138496.000000000
6147,-61898965504858662934791418161708138496.000000000
6149,-61898965504858662934791418161708138496.000000000
6155,-61898965504858662934791418161708138496.000000000
6164,-61898965504858662934791418161708138496.000000000
6186,-61898965504858662934791418161708138496.000000000
6219,-61898965504858662934791418161708138496.000000000
6223,-61898965504858662934791418161708138496.000000000
6238,-61898965504858662934791418161708138496.000000000
6262,-61898965504858662934791418161708138496.000000000
6275,-61898965504858662934791418161708138496.000000000
6297,-61898965504858662934791418161708138496.000000000
6307,-61898965504858662934791418161708138496.000000000
6352,-61898965504858662934791418161708138496.000000000
6356,-61898965504858662934791418161708138496.000000000
6435,-61898965504858662934791418161708138496.000000000
6438,-61898965504858662934791418161708138496.000000000
6445,-61898965504858662934791418161708138496.000000000
6455,-61898965504858662934791418161708138496.000000000
6456,-61898965504858662934791418161708138496.000000000
6492,-61898965504858662934791418161708138496.000000000
6538,-61898965504858662934791418161708138496.000000000
6567,-61898965504858662934791418161708138496.000000000
6571,-61898965504858662934791418161708138496.000000000
6586,-61898965504858662934791418161708138496.000000000
6599,-61898965504858662934791418161708138496.000000000
6609,-61898965504858662934791418161708138496.000000000
6614,-61898965504858662934791418161708138496.000000000
6623,-61898965504858662934791418161708138496.000000000
6638,-61898965504858662934791418161708138496.000000000
6654,-61898965504858662934791418161708138496.000000000
6659,-61898965504858662934791418161708138496.000000000
6665,-61898965504858662934791418161708138496.000000000
6674,-61898965504858662934791418161708138496.000000000
6685,-61898965504858662934791418161708138496.000000000
6699,-61898965504858662934791418161708138496.000000000
6701,-61898965504858662934791418161708138496.000000000
6726,-61898965504858662934791418161708138496.000000000
6732,-61898965504858662934791418161708138496.000000000
6770,-61898965504858662934791418161708138496.000000000
6805,-61898965504858662934791418161708138496.000000000
6810,-61898965504858662934791418161708138496.000000000
6823,-61898965504858662934791418161708138496.000000000
6836,-61898965504858662934791418161708138496.000000000
6840,-61898965504858662934791418161708138496.000000000
6854,-61898965504858662934791418161708138496.000000000
6858,-61898965504858662934791418161708138496.000000000
6880,-61898965504858662934791418161708138496.000000000
6884,-61898965504858662934791418161708138496.000000000
6885,-61898965504858662934791418161708138496.000000000
6898,-61898965504858662934791418161708138496.000000000
6900,-61898965504858662934791418161708138496.000000000
6902,-61898965504858662934791418161708138496.000000000
6904,-61898965504858662934791418161708138496.000000000
6918,-61898965504858662934791418161708138496.000000000
6923,-61898965504858662934791418161708138496.000000000
6947,-61898965504858662934791418161708138496.000000000
6956,-61898965504858662934791418161708138496.000000000
6963,-61898965504858662934791418161708138496.000000000
6984,-61898965504858662934791418161708138496.000000000
6996,-61898965504858662934791418161708138496.000000000
7002,-61898965504858662934791418161708138496.000000000
7008,-61898965504858662934791418161708138496.000000000
7026,-61898965504858662934791418161708138496.000000000
7065,-61898965504858662934791418161708138496.000000000
7079,-61898965504858662934791418161708138496.000000000
7098,-61898965504858662934791418161708138496.000000000
7105,-61898965504858662934791418161708138496.000000000
7108,-61898965504858662934791418161708138496.000000000
7112,-61898965504858662934791418161708138496.000000000
7121,-61898965504858662934791418161708138496.000000000
7129,-61898965504858662934791418161708138496.000000000
7132,-61898965504858662934791418161708138496.000000000
7136,-61898965504858662934791418161708138496.000000000
7153,-61898965504858662934791418161708138496.000000000
7176,-61898965504858662934791418161708138496.000000000
7179,-61898965504858662934791418161708138496.000000000
7205,-61898965504858662934791418161708138496.000000000
7208,-61898965504858662934791418161708138496.000000000
7234,-61898965504858662934791418161708138496.000000000
7242,-61898965504858662934791418161708138496.000000000
7244,-61898965504858662934791418161708138496.000000000
7262,-61898965504858662934791418161708138496.000000000
7266,-61898965504858662934791418161708138496.000000000
7302,-61898965504858662934791418161708138496.000000000
7304,-61898965504858662934791418161708138496.000000000
7310,-61898965504858662934791418161708138496.000000000
7314,-61898965504858662934791418161708138496.000000000
7324,-61898965504858662934791418161708138496.000000000
7327,-61898965504858662934791418161708138496.000000000
7331,-61898965504858662934791418161708138496.000000000
7338,-61898965504858662934791418161708138496.000000000
7351,-61898965504858662934791418161708138496.000000000
7353,-61898965504858662934791418161708138496.000000000
7357,-61898965504858662934791418161708138496.000000000
7364,-61898965504858662934791418161708138496.000000000
7366,-61898965504858662934791418161708138496.000000000
7368,-61898965504858662934791418161708138496.000000000
7369,-61898965504858662934791418161708138496.000000000
7373,-61898965504858662934791418161708138496.000000000
7386,-61898965504858662934791418161708138496.000000000
7398,-61898965504858662934791418161708138496.000000000
7405,-61898965504858662934791418161708138496.000000000
7408,-61898965504858662934791418161708138496.000000000
7419,-61898965504858662934791418161708138496.000000000
7429,-61898965504858662934791418161708138496.000000000
7435,-61898965504858662934791418161708138496.000000000
7450,-61898965504858662934791418161708138496.000000000
7457,-61898965504858662934791418161708138496.000000000
7469,-61898965504858662934791418161708138496.000000000
7471,-61898965504858662934791418161708138496.000000000
7483,-61898965504858662934791418161708138496.000000000
7494,-61898965504858662934791418161708138496.000000000
7504,-61898965504858662934791418161708138496.000000000
7506,-61898965504858662934791418161708138496.000000000
7510,-61898965504858662934791418161708138496.000000000
7525,-61898965504858662934791418161708138496.000000000
7539,-61898965504858662934791418161708138496.000000000
7540,-61898965504858662934791418161708138496.000000000
7560,-61898965504858662934791418161708138496.000000000
7566,-61898965504858662934791418161708138496.000000000
7594,-61898965504858662934791418161708138496.000000000
7596,-61898965504858662934791418161708138496.000000000
7604,-61898965504858662934791418161708138496.000000000
7609,-61898965504858662934791418161708138496.000000000
7610,-61898965504858662934791418161708138496.000000000
7619,-61898965504858662934791418161708138496.000000000
7620,-61898965504858662934791418161708138496.000000000
7623,-61898965504858662934791418161708138496.000000000
7647,-61898965504858662934791418161708138496.000000000
7652,-61898965504858662934791418161708138496.000000000
7658,-61898965504858662934791418161708138496.000000000
7674,-61898965504858662934791418161708138496.000000000
7689,-61898965504858662934791418161708138496.000000000
7702,-61898965504858662934791418161708138496.000000000
7711,-61898965504858662934791418161708138496.000000000
7744,-61898965504858662934791418161708138496.000000000
7774,-61898965504858662934791418161708138496.000000000
7778,-61898965504858662934791418161708138496.000000000
